
7,21210,34,25,2,189,9,5651,1
7,21210,35,25,2,189,9,877,1
7,21210,40,25,2,189,9,36694,1
7,21210,45,25,2,189,9,23,1
7,21210,46,25,2,189,9,11486,1
7,21210,49,25,2,189,9,16,1
7,21210,51,25,2,189,9,8,1
7,21210,52,25,2,189,9,2071,1
7,21210,56,25,2,189,9,969,1
7,21210,60,25,2,189,9,132,1
7,21210,67,25,2,189,9,7624,1
7,21210,71,25,2,189,9,2643,1
7,21210,72,25,2,189,9,39791,1
7,21210,74,25,2,189,9,8362,1
7,21210,79,25,2,189,9,6293,1
7,21210,81,25,2,189,9,6352,1
7,21210,82,25,2,189,9,9668,1
7,21210,83,25,2,189,9,280,1
7,21210,85,25,2,189,9,1140,1
7,21210,87,25,2,189,9,6615,1
7,21210,90,25,2,189,9,8867,1
7,21210,91,25,2,189,9,4729,1
7,21210,92,25,2,189,9,24200,1
7,21210,93,25,2,189,9,528,1
7,21210,94,25,2,189,9,192,1
7,21210,95,25,2,189,9,28105,1
7,21210,97,25,2,189,9,2734,1
7,21210,98,25,2,189,9,637,1
7,21910,1,27,2,189,9,12477,0
7,21910,2,27,2,189,9,21900,0
7,21910,3,27,2,189,9,6446,0
7,21910,4,27,2,189,9,12230,0
7,21910,6,27,2,189,9,6494,0
7,21910,12,27,2,189,9,2610,0
7,21910,13,27,2,189,9,12370,0
7,21910,18,27,2,189,9,2228,0
7,21910,19,27,2,189,9,1552,0
7,21910,20,27,2,189,9,2490,0
7,21910,22,27,2,189,9,4694,0
7,21910,23,27,2,189,9,16002,0
7,21910,24,27,2,189,9,2991,0
7,21910,25,27,2,189,9,6560,0
7,21910,26,27,2,189,9,2155,0
7,21910,29,27,2,189,9,1621,0
7,21910,30,27,2,189,9,1105,0
7,21910,31,27,2,189,9,1947,0
7,21910,32,27,2,189,9,10170,0
7,21910,34,27,2,189,9,5913,0
7,21910,36,27,2,189,9,2124,0
7,21910,38,27,2,189,9,33632,0
7,21910,40,27,2,189,9,36532,0
7,21910,42,27,2,189,9,3619,0
7,21910,44,27,2,189,9,3460,0
7,21910,46,27,2,189,9,11068,0
7,21910,49,27,2,189,9,16,0
7,21910,51,27,2,189,9,29,0
7,21910,52,27,2,189,9,2466,0
7,21910,54,27,2,189,9,276,0
7,21910,55,27,2,189,9,9437,0
7,21910,56,27,2,189,9,798,0
7,21910,58,27,2,189,9,1025,0
7,21910,60,27,2,189,9,140,0
7,21910,67,27,2,189,9,4492,0
7,21910,74,27,2,189,9,6537,0
7,21910,81,27,2,189,9,5804,0
7,21910,91,27,2,189,9,5530,0
7,21910,92,27,2,189,9,22774,0
7,21910,93,27,2,189,9,360,0
7,21910,95,27,2,189,9,26905,0
7,21910,96,27,2,189,9,956,0
7,22610,1,24,2,189,9,8602,0
7,22610,3,24,2,189,9,5770,0
7,22610,4,24,2,189,9,12838,0
7,22610,5,24,2,189,9,11561,0
7,22610,8,24,2,189,9,14712,0
7,22610,9,24,2,189,9,13764,0
7,22610,11,24,2,189,9,14041,0
7,22610,12,24,2,189,9,3255,0
7,22610,14,24,2,189,9,9393,0
7,22610,18,24,2,189,9,628,0
7,22610,19,24,2,189,9,1467,0
7,22610,21,24,2,189,9,1890,0
7,22610,22,24,2,189,9,4331,0
7,22610,24,24,2,189,9,2309,0
7,22610,25,24,2,189,9,5921,0
7,22610,26,24,2,189,9,2140,0
7,22610,28,24,2,189,9,299,0
7,22610,29,24,2,189,9,1410,0
7,22610,30,24,2,189,9,992,0
7,22610,32,24,2,189,9,7286,0
7,22610,33,24,2,189,9,1746,0
7,22610,35,24,2,189,9,493,0
7,22610,36,24,2,189,9,1354,0
7,22610,38,24,2,189,9,38200,0
7,22610,40,24,2,189,9,37003,0
7,22610,41,24,2,189,9,1090,0
7,22610,42,24,2,189,9,4411,0
7,22610,44,24,2,189,9,3474,0
7,22610,45,24,2,189,9,14,0
7,22610,46,24,2,189,9,12468,0
7,22610,49,24,2,189,9,22,0
7,22610,52,24,2,189,9,2255,0
7,22610,54,24,2,189,9,154,0
7,22610,55,24,2,189,9,8692,0
7,22610,58,24,2,189,9,1009,0
7,22610,59,24,2,189,9,210,0
7,22610,60,24,2,189,9,79,0
7,22610,67,24,2,189,9,2451,0
7,22610,71,24,2,189,9,2357,0
7,22610,72,24,2,189,9,43509,0
7,22610,81,24,2,189,9,5944,0
7,22610,82,24,2,189,9,8747,0
7,22610,85,24,2,189,9,1195,0
7,22610,87,24,2,189,9,7346,0
7,22610,91,24,2,189,9,4863,0
7,22610,92,24,2,189,9,22453,0
7,22610,93,24,2,189,9,538,0
7,22610,94,24,2,189,9,5,0
7,22610,95,24,2,189,9,26839,0
7,22610,96,24,2,189,9,903,0
7,22610,97,24,2,189,9,2643,0
7,22610,98,24,2,189,9,474,0
7,30510,1,35,2,189,9,9541,0
7,30510,2,35,2,189,9,21228,0
7,30510,4,35,2,189,9,12439,0
7,30510,5,35,2,189,9,13846,0
7,30510,7,35,2,189,9,7494,0
7,30510,8,35,2,189,9,15384,0
7,30510,9,35,2,189,9,12963,0
7,30510,10,35,2,189,9,18402,0
7,30510,11,35,2,189,9,14802,0
7,30510,12,35,2,189,9,3453,0
7,30510,13,35,2,189,9,14103,0
7,30510,14,35,2,189,9,8816,0
7,30510,16,35,2,189,9,5025,0
7,30510,17,35,2,189,9,6488,0
7,30510,18,35,2,189,9,239,0
7,30510,19,35,2,189,9,1721,0
7,30510,21,35,2,189,9,2177,0
7,30510,22,35,2,189,9,4056,0
7,30510,23,35,2,189,9,12996,0
7,30510,24,35,2,189,9,2484,0
7,30510,26,35,2,189,9,1908,0
7,30510,28,35,2,189,9,254,0
7,30510,29,35,2,189,9,1187,0
7,30510,30,35,2,189,9,1064,0
7,30510,31,35,2,189,9,1580,0
7,30510,33,35,2,189,9,1901,0
7,30510,35,35,2,189,9,638,0
7,30510,36,35,2,189,9,2108,0
7,30510,38,35,2,189,9,40221,0
7,30510,40,35,2,189,9,35610,0
7,30510,41,35,2,189,9,1308,0
7,30510,42,35,2,189,9,5225,0
7,30510,44,35,2,189,9,3599,0
7,30510,46,35,2,189,9,11693,0
7,30510,49,35,2,189,9,11,0
7,30510,51,35,2,189,9,26,0
7,30510,54,35,2,189,9,83,0
7,30510,58,35,2,189,9,626,0
7,30510,59,35,2,189,9,190,0
7,30510,60,35,2,189,9,96,0
7,30510,67,35,2,189,9,2883,0
7,30510,71,35,2,189,9,2491,0
7,30510,72,35,2,189,9,40581,0
7,30510,74,35,2,189,9,8329,0
7,30510,79,35,2,189,9,5437,0
7,30510,81,35,2,189,9,5677,0
7,30510,82,35,2,189,9,9418,0
7,30510,83,35,2,189,9,264,0
7,30510,85,35,2,189,9,1471,0
7,30510,90,35,2,189,9,8512,0
7,30510,91,35,2,189,9,4665,0
7,30510,92,35,2,189,9,22854,0
7,30510,94,35,2,189,9,11,0
7,30510,96,35,2,189,9,698,0
7,30510,97,35,2,189,9,2478,0
7,30510,98,35,2,189,9,428,0
7,31210,3,27,2,189,9,6567,0
7,31210,4,27,2,189,9,12005,0
7,31210,8,27,2,189,9,13743,0
7,31210,9,27,2,189,9,13345,0
7,31210,10,27,2,189,9,20414,0
7,31210,11,27,2,189,9,12826,0
7,31210,12,27,2,189,9,3819,0
7,31210,14,27,2,189,9,8680,0
7,31210,16,27,2,189,9,4289,0
7,31210,17,27,2,189,9,6502,0
7,31210,18,27,2,189,9,202,0
7,31210,20,27,2,189,9,2560,0
7,31210,21,27,2,189,9,2192,0
7,31210,22,27,2,189,9,4803,0
7,31210,23,27,2,189,9,11627,0
7,31210,24,27,2,189,9,2247,0
7,31210,26,27,2,189,9,2367,0
7,31210,28,27,2,189,9,307,0
7,31210,29,27,2,189,9,1119,0
7,31210,30,27,2,189,9,1066,0
7,31210,31,27,2,189,9,1409,0
7,31210,35,27,2,189,9,859,0
7,31210,36,27,2,189,9,2642,0
7,31210,40,27,2,189,9,34232,0
7,31210,41,27,2,189,9,838,0
7,31210,44,27,2,189,9,3983,0
7,31210,46,27,2,189,9,11935,0
7,31210,52,27,2,189,9,2027,0
7,31210,54,27,2,189,9,72,0
7,31210,55,27,2,189,9,8986,0
7,31210,56,27,2,189,9,926,0
7,31210,59,27,2,189,9,258,0
7,31210,60,27,2,189,9,132,0
7,31210,67,27,2,189,9,2933,0
7,31210,71,27,2,189,9,2634,0
7,31210,74,27,2,189,9,8536,0
7,31210,79,27,2,189,9,5566,0
7,31210,80,27,2,189,9,52,0
7,31210,81,27,2,189,9,6063,0
7,31210,82,27,2,189,9,8994,0
7,31210,87,27,2,189,9,5929,0
7,31210,90,27,2,189,9,9173,0
7,31210,91,27,2,189,9,5218,0
7,31210,93,27,2,189,9,503,0
7,31210,95,27,2,189,9,27740,0
7,31210,96,27,2,189,9,1128,0
7,31210,97,27,2,189,9,2558,0
7,31910,1,29,2,189,9,11725,0
7,31910,2,29,2,189,9,24668,0
7,31910,3,29,2,189,9,7489,0
7,31910,4,29,2,189,9,13542,0
7,31910,5,29,2,189,9,17275,0
7,31910,7,29,2,189,9,10308,0
7,31910,8,29,2,189,9,13803,0
7,31910,10,29,2,189,9,21134,0
7,31910,11,29,2,189,9,13857,0
7,31910,16,29,2,189,9,6679,0
7,31910,17,29,2,189,9,6019,0
7,31910,18,29,2,189,9,306,0
7,31910,19,29,2,189,9,2165,0
7,31910,20,29,2,189,9,2340,0
7,31910,22,29,2,189,9,4730,0
7,31910,23,29,2,189,9,18678,0
7,31910,24,29,2,189,9,4036,0
7,31910,25,29,2,189,9,7997,0
7,31910,27,29,2,189,9,591,0
7,31910,28,29,2,189,9,323,0
7,31910,29,29,2,189,9,1482,0
7,31910,33,29,2,189,9,2377,0
7,31910,36,29,2,189,9,4452,0
7,31910,40,29,2,189,9,41935,0
7,31910,41,29,2,189,9,2195,0
7,31910,42,29,2,189,9,5650,0
7,31910,44,29,2,189,9,3948,0
7,31910,45,29,2,189,9,3,0
7,31910,49,29,2,189,9,50,0
7,31910,51,29,2,189,9,3,0
7,31910,55,29,2,189,9,10794,0
7,31910,56,29,2,189,9,1321,0
7,31910,58,29,2,189,9,234,0
7,31910,59,29,2,189,9,259,0
7,31910,60,29,2,189,9,96,0
7,31910,67,29,2,189,9,3452,0
7,31910,71,29,2,189,9,3900,0
7,31910,72,29,2,189,9,31746,0
7,31910,81,29,2,189,9,7559,0
7,31910,83,29,2,189,9,266,0
7,31910,85,29,2,189,9,1455,0
7,31910,91,29,2,189,9,6917,0
7,31910,92,29,2,189,9,26921,0
7,31910,93,29,2,189,9,586,0
7,31910,94,29,2,189,9,13,0
7,31910,96,29,2,189,9,1299,0
7,31910,97,29,2,189,9,3582,0
7,31910,98,29,2,189,9,571,0
7,32610,1,23,2,189,9,11452,0
7,32610,2,23,2,189,9,23839,0
7,32610,3,23,2,189,9,6307,0
7,32610,4,23,2,189,9,12684,0
7,32610,5,23,2,189,9,21846,0
7,32610,6,23,2,189,9,6107,0
7,32610,7,23,2,189,9,8332,0
7,32610,13,23,2,189,9,14069,0
7,32610,16,23,2,189,9,5238,0
7,32610,18,23,2,189,9,830,0
7,32610,22,23,2,189,9,4983,0
7,32610,25,23,2,189,9,6755,0
7,32610,27,23,2,189,9,379,0
7,32610,28,23,2,189,9,238,0
7,32610,29,23,2,189,9,1361,0
7,32610,31,23,2,189,9,1213,0
7,32610,32,23,2,189,9,7283,0
7,32610,35,23,2,189,9,567,0
7,32610,36,23,2,189,9,2644,0
7,32610,41,23,2,189,9,1299,0
7,32610,42,23,2,189,9,5310,0
7,32610,44,23,2,189,9,3483,0
7,32610,46,23,2,189,9,13886,0
7,32610,49,23,2,189,9,5,0
7,32610,51,23,2,189,9,9,0
7,32610,54,23,2,189,9,208,0
7,32610,56,23,2,189,9,1422,0
7,32610,58,23,2,189,9,533,0
7,32610,59,23,2,189,9,197,0
7,32610,67,23,2,189,9,2846,0
7,32610,71,23,2,189,9,2865,0
7,32610,72,23,2,189,9,41111,0
7,32610,79,23,2,189,9,6512,0
7,32610,80,23,2,189,9,12,0
7,32610,81,23,2,189,9,6014,0
7,32610,82,23,2,189,9,9742,0
7,32610,83,23,2,189,9,266,0
7,32610,85,23,2,189,9,1332,0
7,32610,87,23,2,189,9,6613,0
7,32610,92,23,2,189,9,23720,0
7,32610,94,23,2,189,9,14,0
7,32610,95,23,2,189,9,29601,0
7,32610,96,23,2,189,9,777,0
7,32610,97,23,2,189,9,2910,0
7,32610,98,23,2,189,9,572,0
7,40210,2,38,2,189,8,25175,0
7,40210,3,38,2,189,8,7004,0
7,40210,4,38,2,189,8,13101,0
7,40210,5,38,2,189,8,20748,0
7,40210,6,38,2,189,8,8658,0
7,40210,7,38,2,189,8,13450,0
7,40210,9,38,2,189,8,15919,0
7,40210,11,38,2,189,8,13170,0
7,40210,12,38,2,189,8,4120,0
7,40210,13,38,2,189,8,14296,0
7,40210,14,38,2,189,8,9105,0
7,40210,16,38,2,189,8,7797,0
7,40210,18,38,2,189,8,3101,0
7,40210,19,38,2,189,8,3058,0
7,40210,21,38,2,189,8,3060,0
7,40210,22,38,2,189,8,4404,0
7,40210,23,38,2,189,8,12229,0
7,40210,24,38,2,189,8,3930,0
7,40210,25,38,2,189,8,7703,0
7,40210,26,38,2,189,8,2939,0
7,40210,27,38,2,189,8,517,0
7,40210,28,38,2,189,8,336,0
7,40210,29,38,2,189,8,1222,0
7,40210,30,38,2,189,8,1731,0
7,40210,33,38,2,189,8,2933,0
7,40210,34,38,2,189,8,9150,0
7,40210,35,38,2,189,8,614,0
7,40210,40,38,2,189,8,36930,0
7,40210,41,38,2,189,8,906,0
7,40210,42,38,2,189,8,6169,0
7,40210,44,38,2,189,8,4828,0
7,40210,46,38,2,189,8,18077,0
7,40210,47,38,2,189,8,5,0
7,40210,51,38,2,189,8,1,0
7,40210,52,38,2,189,8,2328,0
7,40210,54,38,2,189,8,2,0
7,40210,55,38,2,189,8,10436,0
7,40210,59,38,2,189,8,245,0
7,40210,71,38,2,189,8,2786,0
7,40210,72,38,2,189,8,34559,0
7,40210,74,38,2,189,8,8724,0
7,40210,79,38,2,189,8,6052,0
7,40210,80,38,2,189,8,2,0
7,40210,82,38,2,189,8,10216,0
7,40210,85,38,2,189,8,1410,0
7,40210,87,38,2,189,8,6376,0
7,40210,90,38,2,189,8,10525,0
7,40210,91,38,2,189,8,5736,0
7,40210,93,38,2,189,8,624,0
7,40210,95,38,2,189,8,32611,0
7,40210,97,38,2,189,8,2971,0
7,40210,98,38,2,189,8,461,0
7,40910,1,33,2,189,8,13658,0
7,40910,3,33,2,189,8,6606,0
7,40910,4,33,2,189,8,11546,0
7,40910,6,33,2,189,8,8271,0
7,40910,7,33,2,189,8,9193,0
7,40910,8,33,2,189,8,15745,0
7,40910,9,33,2,189,8,16744,0
7,40910,10,33,2,189,8,19242,0
7,40910,12,33,2,189,8,4346,0
7,40910,13,33,2,189,8,12767,0
7,40910,14,33,2,189,8,9248,0
7,40910,19,33,2,189,8,2622,0
7,40910,21,33,2,189,8,2551,0
7,40910,22,33,2,189,8,3299,0
7,40910,23,33,2,189,8,10981,0
7,40910,25,33,2,189,8,6606,0
7,40910,26,33,2,189,8,2282,0
7,40910,28,33,2,189,8,415,0
7,40910,29,33,2,189,8,866,0
7,40910,30,33,2,189,8,1241,0
7,40910,33,33,2,189,8,2703,0
7,40910,34,33,2,189,8,6929,0
7,40910,35,33,2,189,8,959,0
7,40910,36,33,2,189,8,1484,0
7,40910,38,33,2,189,8,28386,0
7,40910,40,33,2,189,8,31800,0
7,40910,41,33,2,189,8,1303,0
7,40910,44,33,2,189,8,4069,0
7,40910,45,33,2,189,8,19,0
7,40910,46,33,2,189,8,14582,0
7,40910,52,33,2,189,8,3248,0
7,40910,54,33,2,189,8,86,0
7,40910,55,33,2,189,8,10446,0
7,40910,56,33,2,189,8,1757,0
7,40910,59,33,2,189,8,203,0
7,40910,60,33,2,189,8,26,0
7,40910,71,33,2,189,8,3845,0
7,40910,72,33,2,189,8,35996,0
7,40910,74,33,2,189,8,7776,0
7,40910,79,33,2,189,8,5060,0
7,40910,81,33,2,189,8,5276,0
7,40910,82,33,2,189,8,9269,0
7,40910,83,33,2,189,8,166,0
7,40910,85,33,2,189,8,1496,0
7,40910,87,33,2,189,8,5641,0
7,40910,91,33,2,189,8,4633,0
7,40910,92,33,2,189,8,19008,0
7,40910,93,33,2,189,8,427,0
7,40910,95,33,2,189,8,25415,0
7,40910,96,33,2,189,8,605,0
7,40910,97,33,2,189,8,1939,0
7,41610,1,41,2,189,8,6891,0
7,41610,2,41,2,189,8,18648,0
7,41610,3,41,2,189,8,5268,0
7,41610,4,41,2,189,8,10025,0
7,41610,5,41,2,189,8,10213,0
7,41610,9,41,2,189,8,19566,0
7,41610,11,41,2,189,8,9870,0
7,41610,12,41,2,189,8,5462,0
7,41610,13,41,2,189,8,12272,0
7,41610,14,41,2,189,8,6533,0
7,41610,17,41,2,189,8,5312,0
7,41610,18,41,2,189,8,102,0
7,41610,21,41,2,189,8,1524,0
7,41610,22,41,2,189,8,3161,0
7,41610,24,41,2,189,8,1607,0
7,41610,26,41,2,189,8,2252,0
7,41610,27,41,2,189,8,615,0
7,41610,28,41,2,189,8,276,0
7,41610,29,41,2,189,8,664,0
7,41610,31,41,2,189,8,884,0
7,41610,33,41,2,189,8,1775,0
7,41610,34,41,2,189,8,6648,0
7,41610,35,41,2,189,8,1155,0
7,41610,36,41,2,189,8,946,0
7,41610,38,41,2,189,8,27916,0
7,41610,44,41,2,189,8,3609,0
7,41610,45,41,2,189,8,22,0
7,41610,46,41,2,189,8,11418,0
7,41610,49,41,2,189,8,2,0
7,41610,51,41,2,189,8,9,0
7,41610,52,41,2,189,8,2263,0
7,41610,54,41,2,189,8,25,0
7,41610,55,41,2,189,8,5609,0
7,41610,56,41,2,189,8,2882,0
7,41610,58,41,2,189,8,650,0
7,41610,59,41,2,189,8,195,0
7,41610,67,41,2,189,8,2078,0
7,41610,72,41,2,189,8,24613,0
7,41610,74,41,2,189,8,8692,0
7,41610,81,41,2,189,8,4075,0
7,41610,82,41,2,189,8,6660,0
7,41610,83,41,2,189,8,157,0
7,41610,85,41,2,189,8,1573,0
7,41610,90,41,2,189,8,5188,0
7,41610,91,41,2,189,8,3344,0
7,41610,92,41,2,189,8,14781,0
7,41610,93,41,2,189,8,354,0
7,41610,96,41,2,189,8,384,0
7,42310,1,43,2,189,8,5903,0
7,42310,3,43,2,189,8,5555,0
7,42310,6,43,2,189,8,3442,0
7,42310,7,43,2,189,8,7524,0
7,42310,8,43,2,189,8,14057,0
7,42310,9,43,2,189,8,21117,0
7,42310,10,43,2,189,8,19020,0
7,42310,11,43,2,189,8,12237,0
7,42310,13,43,2,189,8,12107,0
7,42310,14,43,2,189,8,5746,0
7,42310,16,43,2,189,8,13762,0
7,42310,17,43,2,189,8,6213,0
7,42310,19,43,2,189,8,595,0
7,42310,20,43,2,189,8,2078,0
7,42310,22,43,2,189,8,3431,0
7,42310,23,43,2,189,8,9288,0
7,42310,24,43,2,189,8,1408,0
7,42310,25,43,2,189,8,5421,0
7,42310,27,43,2,189,8,554,0
7,42310,30,43,2,189,8,1328,0
7,42310,31,43,2,189,8,803,0
7,42310,34,43,2,189,8,5049,0
7,42310,35,43,2,189,8,705,0
7,42310,36,43,2,189,8,764,0
7,42310,38,43,2,189,8,25631,0
7,42310,40,43,2,189,8,24925,0
7,42310,41,43,2,189,8,372,0
7,42310,42,43,2,189,8,6527,0
7,42310,44,43,2,189,8,3960,0
7,42310,46,43,2,189,8,10127,0
7,42310,52,43,2,189,8,2408,0
7,42310,54,43,2,189,8,51,0
7,42310,55,43,2,189,8,5036,0
7,42310,56,43,2,189,8,3116,0
7,42310,59,43,2,189,8,163,0
7,42310,60,43,2,189,8,44,0
7,42310,67,43,2,189,8,2113,0
7,42310,79,43,2,189,8,4038,0
7,42310,81,43,2,189,8,4368,0
7,42310,82,43,2,189,8,7282,0
7,42310,85,43,2,189,8,1578,0
7,42310,87,43,2,189,8,5262,0
7,42310,90,43,2,189,8,5221,0
7,42310,92,43,2,189,8,15562,0
7,42310,93,43,2,189,8,410,0
7,42310,94,43,2,189,8,11,0
7,42310,96,43,2,189,8,238,0
7,42310,97,43,2,189,8,1656,0
7,43010,1,38,2,189,8,6584,0
7,43010,2,38,2,189,8,16676,0
7,43010,4,38,2,189,8,10275,0
7,43010,5,38,2,189,8,12484,0
7,43010,9,38,2,189,8,15824,0
7,43010,11,38,2,189,8,10457,0
7,43010,12,38,2,189,8,5489,0
7,43010,14,38,2,189,8,6133,0
7,43010,16,38,2,189,8,8861,0
7,43010,17,38,2,189,8,6268,0
7,43010,19,38,2,189,8,248,0
7,43010,20,38,2,189,8,2152,0
7,43010,21,38,2,189,8,1462,0
7,43010,22,38,2,189,8,3913,0
7,43010,24,38,2,189,8,1305,0
7,43010,26,38,2,189,8,1664,0
7,43010,29,38,2,189,8,902,0
7,43010,30,38,2,189,8,1299,0
7,43010,31,38,2,189,8,567,0
7,43010,33,38,2,189,8,1045,0
7,43010,35,38,2,189,8,503,0
7,43010,36,38,2,189,8,785,0
7,43010,38,38,2,189,8,30627,0
7,43010,40,38,2,189,8,20768,0
7,43010,42,38,2,189,8,4658,0
7,43010,44,38,2,189,8,3674,0
7,43010,54,38,2,189,8,25,0
7,43010,56,38,2,189,8,2152,0
7,43010,59,38,2,189,8,167,0
7,43010,60,38,2,189,8,61,0
7,43010,67,38,2,189,8,3135,0
7,43010,71,38,2,189,8,1469,0
7,43010,72,38,2,189,8,19439,0
7,43010,74,38,2,189,8,8860,0
7,43010,82,38,2,189,8,7205,0
7,43010,83,38,2,189,8,283,0
7,43010,87,38,2,189,8,5154,0
7,43010,90,38,2,189,8,5602,0
7,43010,91,38,2,189,8,3650,0
7,43010,92,38,2,189,8,15857,0
7,43010,93,38,2,189,8,366,0
7,43010,94,38,2,189,8,7,0
7,43010,95,38,2,189,8,18856,0
7,43010,96,38,2,189,8,195,0
7,43010,97,38,2,189,8,1628,0
7,50710,1,40,2,189,8,6725,0
7,50710,2,40,2,189,8,17014,0
7,50710,3,40,2,189,8,5272,0
7,50710,4,40,2,189,8,10129,0
7,50710,6,40,2,189,8,4567,0
7,50710,8,40,2,189,8,12701,0
7,50710,9,40,2,189,8,18413,0
7,50710,11,40,2,189,8,12412,0
7,50710,12,40,2,189,8,5875,0
7,50710,13,40,2,189,8,12281,0
7,50710,14,40,2,189,8,7832,0
7,50710,16,40,2,189,8,15573,0
7,50710,19,40,2,189,8,72,0
7,50710,21,40,2,189,8,1616,0
7,50710,22,40,2,189,8,3598,0
7,50710,24,40,2,189,8,1084,0
7,50710,26,40,2,189,8,1473,0
7,50710,27,40,2,189,8,403,0
7,50710,28,40,2,189,8,225,0
7,50710,29,40,2,189,8,1000,0
7,50710,30,40,2,189,8,1517,0
7,50710,31,40,2,189,8,627,0
7,50710,32,40,2,189,8,3470,0
7,50710,33,40,2,189,8,1767,0
7,50710,34,40,2,189,8,5634,0
7,50710,35,40,2,189,8,546,0
7,50710,36,40,2,189,8,728,0
7,50710,38,40,2,189,8,29072,0
7,50710,40,40,2,189,8,22066,0
7,50710,41,40,2,189,8,392,0
7,50710,42,40,2,189,8,6617,0
7,50710,44,40,2,189,8,3675,0
7,50710,46,40,2,189,8,9253,0
7,50710,52,40,2,189,8,2080,0
7,50710,54,40,2,189,8,99,0
7,50710,55,40,2,189,8,4751,0
7,50710,56,40,2,189,8,3243,0
7,50710,59,40,2,189,8,114,0
7,50710,60,40,2,189,8,61,0
7,50710,71,40,2,189,8,1815,0
7,50710,74,40,2,189,8,9149,0
7,50710,81,40,2,189,8,4049,0
7,50710,82,40,2,189,8,7745,0
7,50710,85,40,2,189,8,2162,0
7,50710,87,40,2,189,8,6370,0
7,50710,91,40,2,189,8,3859,0
7,50710,92,40,2,189,8,16773,0
7,50710,93,40,2,189,8,398,0
7,50710,95,40,2,189,8,18340,0
7,50710,96,40,2,189,8,148,0
7,51410,1,41,2,189,8,6612,0
7,51410,3,41,2,189,8,4958,0
7,51410,4,41,2,189,8,9271,0
7,51410,8,41,2,189,8,12556,0
7,51410,11,41,2,189,8,11202,0
7,51410,12,41,2,189,8,5959,0
7,51410,14,41,2,189,8,6322,0
7,51410,16,41,2,189,8,16746,0
7,51410,17,41,2,189,8,5561,0
7,51410,20,41,2,189,8,1761,0
7,51410,22,41,2,189,8,3096,0
7,51410,23,41,2,189,8,7150,0
7,51410,24,41,2,189,8,965,0
7,51410,25,41,2,189,8,3180,0
7,51410,28,41,2,189,8,140,0
7,51410,30,41,2,189,8,1086,0
7,51410,32,41,2,189,8,4057,0
7,51410,34,41,2,189,8,4831,0
7,51410,35,41,2,189,8,399,0
7,51410,36,41,2,189,8,480,0
7,51410,38,41,2,189,8,25917,0
7,51410,40,41,2,189,8,21022,0
7,51410,41,41,2,189,8,228,0
7,51410,46,41,2,189,8,8027,0
7,51410,51,41,2,189,8,50,0
7,51410,55,41,2,189,8,5108,0
7,51410,56,41,2,189,8,4899,0
7,51410,59,41,2,189,8,88,0
7,51410,60,41,2,189,8,61,0
7,51410,67,41,2,189,8,3113,0
7,51410,71,41,2,189,8,1464,0
7,51410,74,41,2,189,8,8012,0
7,51410,79,41,2,189,8,4303,0
7,51410,80,41,2,189,8,22,0
7,51410,81,41,2,189,8,3847,0
7,51410,83,41,2,189,8,234,0
7,51410,85,41,2,189,8,1677,0
7,51410,90,41,2,189,8,5037,0
7,51410,91,41,2,189,8,3516,0
7,51410,93,41,2,189,8,360,0
7,51410,96,41,2,189,8,112,0
7,51410,97,41,2,189,8,1535,0
7,51410,98,41,2,189,8,294,0
7,52110,2,46,2,189,8,14963,0
7,52110,5,46,2,189,8,8270,0
7,52110,7,46,2,189,8,9003,0
7,52110,8,46,2,189,8,12826,0
7,52110,9,46,2,189,8,21865,0
7,52110,12,46,2,189,8,6174,0
7,52110,13,46,2,189,8,11551,0
7,52110,14,46,2,189,8,6387,0
7,52110,16,46,2,189,8,25067,0
7,52110,17,46,2,189,8,5294,0
7,52110,20,46,2,189,8,1693,0
7,52110,21,46,2,189,8,1043,0
7,52110,23,46,2,189,8,9154,0
7,52110,24,46,2,189,8,1234,0
7,52110,25,46,2,189,8,3940,0
7,52110,26,46,2,189,8,1193,0
7,52110,27,46,2,189,8,452,0
7,52110,28,46,2,189,8,232,0
7,52110,29,46,2,189,8,1308,0
7,52110,30,46,2,189,8,1436,0
7,52110,32,46,2,189,8,2429,0
7,52110,33,46,2,189,8,1368,0
7,52110,34,46,2,189,8,4661,0
7,52110,36,46,2,189,8,386,0
7,52110,38,46,2,189,8,27807,0
7,52110,40,46,2,189,8,19404,0
7,52110,41,46,2,189,8,476,0
7,52110,42,46,2,189,8,6610,0
7,52110,44,46,2,189,8,3669,0
7,52110,45,46,2,189,8,5,0
7,52110,51,46,2,189,8,85,0
7,52110,52,46,2,189,8,2053,0
7,52110,54,46,2,189,8,120,0
7,52110,56,46,2,189,8,7004,0
7,52110,59,46,2,189,8,-7,0
7,52110,60,46,2,189,8,26,0
7,52110,67,46,2,189,8,2948,0
7,52110,71,46,2,189,8,1272,0
7,52110,72,46,2,189,8,21472,0
7,52110,74,46,2,189,8,7268,0
7,52110,79,46,2,189,8,4938,0
7,52110,80,46,2,189,8,69,0
7,52110,82,46,2,189,8,6591,0
7,52110,83,46,2,189,8,234,0
7,52110,87,46,2,189,8,6054,0
7,52110,90,46,2,189,8,5246,0
7,52110,92,46,2,189,8,15921,0
7,52110,93,46,2,189,8,368,0
7,52110,94,46,2,189,8,2,0
7,52110,96,46,2,189,8,167,0
7,52110,97,46,2,189,8,1731,0
7,52810,1,54,2,189,8,6321,0
7,52810,2,54,2,189,8,15823,0
